time_readable,heart_rate_value
"2018-12-01 01:00:37",79
"2018-12-01 01:00:47",81
"2018-12-01 01:00:57",74
"2018-12-01 01:01:03",68
"2018-12-01 01:01:08",60
"2018-12-01 01:01:23",61
"2018-12-01 01:01:28",62
"2018-12-01 01:01:33",66
"2018-12-01 01:01:38",68
"2018-12-01 01:01:43",67
"2018-12-01 01:01:48",59
"2018-12-01 01:01:53",62
"2018-12-01 01:01:58",62
"2018-12-01 01:02:03",61
"2018-12-01 01:02:08",58
"2018-12-01 01:02:13",57
"2018-12-01 01:02:28",63
"2018-12-01 01:02:33",64
"2018-12-01 01:02:38",62
"2018-12-01 01:02:43",57
"2018-12-01 01:02:48",58
"2018-12-01 01:02:53",57
"2018-12-01 01:02:58",58
"2018-12-01 01:03:03",57
"2018-12-01 01:03:08",58
"2018-12-01 01:03:13",58
"2018-12-01 01:03:18",57
"2018-12-01 01:03:23",55
"2018-12-01 01:03:28",54
"2018-12-01 01:03:38",54
"2018-12-01 01:03:45",54
"2018-12-01 01:03:50",55
"2018-12-01 01:03:55",56
"2018-12-01 01:04:00",57
"2018-12-01 01:04:05",58
"2018-12-01 01:04:10",57
"2018-12-01 01:04:15",56
"2018-12-01 01:04:20",57
"2018-12-01 01:04:30",58
"2018-12-01 01:04:40",55
"2018-12-01 01:04:45",54
"2018-12-01 01:04:55",54
"2018-12-01 01:05:05",54
"2018-12-01 01:05:20",55
"2018-12-01 01:05:25",55
"2018-12-01 01:05:30",55
"2018-12-01 01:05:35",53
"2018-12-01 01:05:40",52
"2018-12-01 01:05:45",51
"2018-12-01 01:05:55",53
"2018-12-01 01:06:00",54
"2018-12-01 01:06:05",56
"2018-12-01 01:06:10",57
"2018-12-01 01:06:15",61
"2018-12-01 01:06:20",58
"2018-12-01 01:06:25",59
"2018-12-01 01:06:30",57
"2018-12-01 01:06:37",56
"2018-12-01 01:06:42",55
"2018-12-01 01:06:47",54
"2018-12-01 01:06:52",54
"2018-12-01 01:06:57",57
"2018-12-01 01:07:02",58
"2018-12-01 01:07:07",63
"2018-12-01 01:07:17",59
"2018-12-01 01:07:22",57
"2018-12-01 01:07:27",55
"2018-12-01 01:07:37",56
"2018-12-01 01:07:42",56
"2018-12-01 01:07:47",56
"2018-12-01 01:07:52",54
"2018-12-01 01:08:02",55
"2018-12-01 01:08:07",56
"2018-12-01 01:08:17",57
"2018-12-01 01:08:22",57
"2018-12-01 01:08:32",57
"2018-12-01 01:08:37",58
"2018-12-01 01:08:42",57
"2018-12-01 01:08:47",55
"2018-12-01 01:08:52",56
"2018-12-01 01:08:57",55
"2018-12-01 01:09:02",54
"2018-12-01 01:09:12",57
"2018-12-01 01:09:22",55
"2018-12-01 01:09:28",55
"2018-12-01 01:09:33",54
"2018-12-01 01:09:38",56
"2018-12-01 01:09:43",60
"2018-12-01 01:09:53",61
"2018-12-01 01:09:58",60
"2018-12-01 01:10:08",59
"2018-12-01 01:10:13",58
"2018-12-01 01:10:18",61
"2018-12-01 01:10:23",59
"2018-12-01 01:10:28",57
"2018-12-01 01:10:33",55
"2018-12-01 01:10:38",58
"2018-12-01 01:10:43",57
"2018-12-01 01:10:53",56
"2018-12-01 01:11:03",57
"2018-12-01 01:11:08",56
"2018-12-01 01:11:13",55
"2018-12-01 01:11:18",56
"2018-12-01 01:11:23",57
"2018-12-01 01:11:28",58
"2018-12-01 01:11:33",62
"2018-12-01 01:11:38",63
"2018-12-01 01:11:43",63
"2018-12-01 01:11:58",63
"2018-12-01 01:12:03",62
"2018-12-01 01:12:08",62
"2018-12-01 01:12:15",62
"2018-12-01 01:12:30",62
"2018-12-01 01:12:35",61
"2018-12-01 01:12:45",58
"2018-12-01 01:12:50",56
"2018-12-01 01:12:55",56
"2018-12-01 01:13:00",56
"2018-12-01 01:13:15",55
"2018-12-01 01:13:20",55
"2018-12-01 01:13:25",56
"2018-12-01 01:13:40",56
"2018-12-01 01:13:45",58
"2018-12-01 01:13:50",65
"2018-12-01 01:13:55",66
"2018-12-01 01:14:00",63
"2018-12-01 01:14:10",67
"2018-12-01 01:14:15",69
"2018-12-01 01:14:20",67
"2018-12-01 01:14:25",66
"2018-12-01 01:14:30",66
"2018-12-01 01:14:40",64
"2018-12-01 01:14:50",63
"2018-12-01 01:14:55",57
"2018-12-01 01:15:00",55
"2018-12-01 01:15:05",55
"2018-12-01 01:15:15",55
"2018-12-01 01:15:20",54
"2018-12-01 01:15:27",59
"2018-12-01 01:15:32",61
"2018-12-01 01:15:37",62
"2018-12-01 01:15:42",60
"2018-12-01 01:15:57",60
"2018-12-01 01:16:02",61
"2018-12-01 01:16:07",62
"2018-12-01 01:16:22",62
"2018-12-01 01:16:27",64
"2018-12-01 01:16:32",65
"2018-12-01 01:16:42",65
"2018-12-01 01:16:52",66
"2018-12-01 01:16:57",59
"2018-12-01 01:17:02",58
"2018-12-01 01:17:07",56
"2018-12-01 01:17:17",56
"2018-12-01 01:17:22",56
"2018-12-01 01:17:32",55
"2018-12-01 01:17:42",57
"2018-12-01 01:17:52",58
"2018-12-01 01:17:57",59
"2018-12-01 01:18:02",60
"2018-12-01 01:18:07",59
"2018-12-01 01:18:12",58
"2018-12-01 01:18:17",56
"2018-12-01 01:18:22",55
"2018-12-01 01:18:27",54
"2018-12-01 01:18:33",54
"2018-12-01 01:18:43",55
"2018-12-01 01:18:48",58
"2018-12-01 01:18:53",57
"2018-12-01 01:19:03",59
"2018-12-01 01:19:08",59
"2018-12-01 01:19:18",58
"2018-12-01 01:19:23",58
"2018-12-01 01:19:33",56
"2018-12-01 01:19:38",55
"2018-12-01 01:19:43",54
"2018-12-01 01:19:58",54
"2018-12-01 01:20:03",56
"2018-12-01 01:20:08",57
"2018-12-01 01:20:13",57
"2018-12-01 01:20:18",58
"2018-12-01 01:20:23",57
"2018-12-01 01:20:28",55
"2018-12-01 01:20:43",54
"2018-12-01 01:20:48",53
"2018-12-01 01:21:03",56
"2018-12-01 01:21:08",57
"2018-12-01 01:21:13",61
"2018-12-01 01:21:18",58
"2018-12-01 01:21:23",59
"2018-12-01 01:21:28",57
"2018-12-01 01:21:33",55
"2018-12-01 01:21:40",57
"2018-12-01 01:21:45",57
"2018-12-01 01:21:50",57
"2018-12-01 01:21:55",56
"2018-12-01 01:22:00",57
"2018-12-01 01:22:10",68
"2018-12-01 01:22:15",65
"2018-12-01 01:22:20",59
"2018-12-01 01:22:35",59
"2018-12-01 01:22:40",58
"2018-12-01 01:22:50",56
"2018-12-01 01:22:55",57
"2018-12-01 01:23:00",57
"2018-12-01 01:23:05",55
"2018-12-01 01:23:15",56
"2018-12-01 01:23:20",58
"2018-12-01 01:23:25",57
"2018-12-01 01:23:30",56
"2018-12-01 01:23:35",55
"2018-12-01 01:23:40",55
"2018-12-01 01:23:45",54
"2018-12-01 01:23:50",53
"2018-12-01 01:24:05",53
"2018-12-01 01:24:10",52
"2018-12-01 01:24:15",53
"2018-12-01 01:24:20",53
"2018-12-01 01:24:27",55
"2018-12-01 01:24:32",56
"2018-12-01 01:24:37",57
"2018-12-01 01:24:42",60
"2018-12-01 01:24:47",60
"2018-12-01 01:24:52",60
"2018-12-01 01:24:57",58
"2018-12-01 01:25:02",58
"2018-12-01 01:25:12",55
"2018-12-01 01:25:22",58
"2018-12-01 01:25:27",57
"2018-12-01 01:25:32",57
"2018-12-01 01:25:37",55
"2018-12-01 01:25:42",55
"2018-12-01 01:25:47",53
"2018-12-01 01:25:52",52
"2018-12-01 01:25:57",52
"2018-12-01 01:26:12",53
"2018-12-01 01:26:17",53
"2018-12-01 01:26:27",56
"2018-12-01 01:26:32",57
"2018-12-01 01:26:37",56
"2018-12-01 01:26:42",57
"2018-12-01 01:26:47",55
"2018-12-01 01:26:52",54
"2018-12-01 01:27:07",55
"2018-12-01 01:27:22",54
"2018-12-01 01:27:23",54
"2018-12-01 01:27:28",54
"2018-12-01 01:27:33",53
"2018-12-01 01:27:43",52
"2018-12-01 01:27:48",52
"2018-12-01 01:27:58",51
"2018-12-01 01:28:08",52
"2018-12-01 01:28:13",55
"2018-12-01 01:28:18",58
"2018-12-01 01:28:23",63
"2018-12-01 01:28:28",62
"2018-12-01 01:28:33",57
"2018-12-01 01:28:38",57
"2018-12-01 01:28:48",57
"2018-12-01 01:28:53",56
"2018-12-01 01:28:58",54
"2018-12-01 01:29:13",54
"2018-12-01 01:29:23",56
"2018-12-01 01:29:28",59
"2018-12-01 01:29:33",61
"2018-12-01 01:29:38",62
"2018-12-01 01:29:43",58
"2018-12-01 01:29:48",58
"2018-12-01 01:29:53",57
"2018-12-01 01:29:58",56
"2018-12-01 01:30:03",55
"2018-12-01 01:30:08",54
"2018-12-01 01:30:15",54
"2018-12-01 01:30:20",54
"2018-12-01 01:30:25",57
"2018-12-01 01:30:30",57
"2018-12-01 01:30:40",54
"2018-12-01 01:30:45",56
"2018-12-01 01:30:50",55
"2018-12-01 01:30:55",55
"2018-12-01 01:31:05",55
"2018-12-01 01:31:15",54
"2018-12-01 01:31:20",54
"2018-12-01 01:31:30",56
"2018-12-01 01:31:35",56
"2018-12-01 01:31:40",55
"2018-12-01 01:31:45",54
"2018-12-01 01:31:55",56
"2018-12-01 01:32:00",55
"2018-12-01 01:32:15",55
"2018-12-01 01:32:20",56
"2018-12-01 01:32:25",58
"2018-12-01 01:32:30",57
"2018-12-01 01:32:35",56
"2018-12-01 01:32:40",55
"2018-12-01 01:32:45",54
"2018-12-01 01:32:50",55
"2018-12-01 01:33:00",54
"2018-12-01 01:33:10",53
"2018-12-01 01:33:16",54
"2018-12-01 01:33:21",55
"2018-12-01 01:33:26",54
"2018-12-01 01:33:31",55
"2018-12-01 01:33:36",54
"2018-12-01 01:33:41",56
"2018-12-01 01:33:46",55
"2018-12-01 01:33:51",56
"2018-12-01 01:34:01",54
"2018-12-01 01:34:11",54
"2018-12-01 01:34:26",54
"2018-12-01 01:34:36",54
"2018-12-01 01:34:41",53
"2018-12-01 01:34:46",53
"2018-12-01 01:34:56",52
"2018-12-01 01:35:06",52
"2018-12-01 01:35:16",55
"2018-12-01 01:35:21",57
"2018-12-01 01:35:26",55
"2018-12-01 01:35:31",56
"2018-12-01 01:35:36",58
"2018-12-01 01:35:46",58
"2018-12-01 01:35:51",56
"2018-12-01 01:35:56",56
"2018-12-01 01:36:06",55
"2018-12-01 01:36:11",54
"2018-12-01 01:36:21",56
"2018-12-01 01:36:28",60
"2018-12-01 01:36:33",60
"2018-12-01 01:36:38",57
"2018-12-01 01:36:43",56
"2018-12-01 01:36:48",55
"2018-12-01 01:36:53",54
"2018-12-01 01:36:58",54
"2018-12-01 01:37:03",55
"2018-12-01 01:37:08",54
"2018-12-01 01:37:13",53
"2018-12-01 01:37:18",53
"2018-12-01 01:37:23",54
"2018-12-01 01:37:28",53
"2018-12-01 01:37:43",53
"2018-12-01 01:37:48",53
"2018-12-01 01:37:53",53
"2018-12-01 01:38:08",55
"2018-12-01 01:38:13",55
"2018-12-01 01:38:23",56
"2018-12-01 01:38:28",57
"2018-12-01 01:38:33",58
"2018-12-01 01:38:38",59
"2018-12-01 01:38:48",58
"2018-12-01 01:38:53",55
"2018-12-01 01:39:03",56
"2018-12-01 01:39:13",56
"2018-12-01 01:39:18",55
"2018-12-01 01:39:25",55
"2018-12-01 01:39:30",55
"2018-12-01 01:39:35",54
"2018-12-01 01:39:40",54
"2018-12-01 01:39:50",53
"2018-12-01 01:39:55",55
"2018-12-01 01:40:00",56
"2018-12-01 01:40:05",56
"2018-12-01 01:40:10",59
"2018-12-01 01:40:15",60
"2018-12-01 01:40:20",57
"2018-12-01 01:40:35",56
"2018-12-01 01:40:40",56
"2018-12-01 01:40:45",56
"2018-12-01 01:41:00",55
"2018-12-01 01:41:10",57
"2018-12-01 01:41:15",57
"2018-12-01 01:41:25",57
"2018-12-01 01:41:30",57
"2018-12-01 01:41:45",57
"2018-12-01 01:41:50",71
"2018-12-01 01:41:55",72
"2018-12-01 01:42:00",70
"2018-12-01 01:42:15",70
"2018-12-01 01:42:20",69
"2018-12-01 01:42:25",61
"2018-12-01 01:42:31",58
"2018-12-01 01:42:36",58
"2018-12-01 01:42:51",57
"2018-12-01 01:42:56",57
"2018-12-01 01:43:01",57
"2018-12-01 01:43:06",57
"2018-12-01 01:43:11",57
"2018-12-01 01:43:16",57
"2018-12-01 01:43:21",56
"2018-12-01 01:43:26",60
"2018-12-01 01:43:31",63
"2018-12-01 01:43:36",62
"2018-12-01 01:43:46",61
"2018-12-01 01:44:01",60
"2018-12-01 01:44:06",59
"2018-12-01 01:44:11",58
"2018-12-01 01:44:16",58
"2018-12-01 01:44:21",57
"2018-12-01 01:44:31",57
"2018-12-01 01:44:36",58
"2018-12-01 01:44:46",56
"2018-12-01 01:44:56",56
"2018-12-01 01:45:01",55
"2018-12-01 01:45:06",58
"2018-12-01 01:45:11",59
"2018-12-01 01:45:16",59
"2018-12-01 01:45:21",58
"2018-12-01 01:45:27",57
"2018-12-01 01:45:32",56
"2018-12-01 01:45:37",57
"2018-12-01 01:45:52",57
"2018-12-01 01:46:07",57
"2018-12-01 01:46:17",56
"2018-12-01 01:46:32",56
"2018-12-01 01:46:37",56
"2018-12-01 01:46:42",58
"2018-12-01 01:46:47",58
"2018-12-01 01:46:57",57
"2018-12-01 01:47:02",57
"2018-12-01 01:47:12",57
"2018-12-01 01:47:17",56
"2018-12-01 01:47:22",59
"2018-12-01 01:47:27",57
"2018-12-01 01:47:37",57
"2018-12-01 01:47:47",57
"2018-12-01 01:47:52",57
"2018-12-01 01:47:57",56
"2018-12-01 01:48:12",57
"2018-12-01 01:48:17",58
"2018-12-01 01:48:22",57
"2018-12-01 01:48:37",57
"2018-12-01 01:48:47",56
"2018-12-01 01:48:52",57
"2018-12-01 01:48:57",59
"2018-12-01 01:49:04",59
"2018-12-01 01:49:19",59
"2018-12-01 01:49:29",59
"2018-12-01 01:49:34",58
"2018-12-01 01:49:39",58
"2018-12-01 01:49:49",56
"2018-12-01 01:49:54",55
"2018-12-01 01:49:59",54
"2018-12-01 01:50:14",54
"2018-12-01 01:50:24",54
"2018-12-01 01:50:39",54
"2018-12-01 01:50:54",54
"2018-12-01 01:50:59",54
"2018-12-01 01:51:04",54
"2018-12-01 01:51:14",53
"2018-12-01 01:51:19",53
"2018-12-01 01:51:34",53
"2018-12-01 01:51:39",53
"2018-12-01 01:51:44",54
"2018-12-01 01:51:54",55
"2018-12-01 01:51:59",54
"2018-12-01 01:52:04",54
"2018-12-01 01:52:09",54
"2018-12-01 01:52:14",55
"2018-12-01 01:52:19",54
"2018-12-01 01:52:24",55
"2018-12-01 01:52:29",56
"2018-12-01 01:52:36",55
"2018-12-01 01:52:41",55
"2018-12-01 01:52:46",55
"2018-12-01 01:52:51",55
"2018-12-01 01:53:06",55
"2018-12-01 01:53:11",53
"2018-12-01 01:53:16",52
"2018-12-01 01:53:21",53
"2018-12-01 01:53:26",53
"2018-12-01 01:53:31",53
"2018-12-01 01:53:36",54
"2018-12-01 01:53:51",53
"2018-12-01 01:53:56",53
"2018-12-01 01:54:01",54
"2018-12-01 01:54:06",55
"2018-12-01 01:54:11",55
"2018-12-01 01:54:21",55
"2018-12-01 01:54:26",55
"2018-12-01 01:54:41",54
"2018-12-01 01:54:46",54
"2018-12-01 01:54:51",54
"2018-12-01 01:54:56",55
"2018-12-01 01:55:06",55
"2018-12-01 01:55:21",55
"2018-12-01 01:55:26",55
"2018-12-01 01:55:31",54
"2018-12-01 01:55:41",53
"2018-12-01 01:55:48",53
"2018-12-01 01:55:53",54
"2018-12-01 01:55:58",53
"2018-12-01 01:56:08",55
"2018-12-01 01:56:18",55
"2018-12-01 01:56:28",55
"2018-12-01 01:56:43",55
"2018-12-01 01:56:53",55
"2018-12-01 01:56:58",55
"2018-12-01 01:57:03",54
"2018-12-01 01:57:18",54
"2018-12-01 01:57:33",54
"2018-12-01 01:57:48",54
"2018-12-01 01:57:53",55
"2018-12-01 01:57:58",55
"2018-12-01 01:58:03",55
"2018-12-01 01:58:18",55
"2018-12-01 01:58:33",55
"2018-12-01 01:58:48",55
"2018-12-01 01:58:58",55
"2018-12-01 01:59:13",55
"2018-12-01 01:59:28",55
"2018-12-01 01:59:43",55
"2018-12-01 01:59:58",55
"2018-12-01 02:00:13",55
"2018-12-01 02:00:28",54
"2018-12-01 02:00:33",54
"2018-12-01 02:00:41",53
"2018-12-01 02:00:56",53
"2018-12-01 02:01:11",53
"2018-12-01 02:01:16",53
"2018-12-01 02:01:21",53
"2018-12-01 02:01:31",53
"2018-12-01 02:01:41",53
"2018-12-01 02:01:56",53
"2018-12-01 02:02:11",53
"2018-12-01 02:02:16",53
"2018-12-01 02:02:21",53
"2018-12-01 02:02:36",53
"2018-12-01 02:02:51",53
"2018-12-01 02:03:06",52
"2018-12-01 02:03:21",52
"2018-12-01 02:03:26",52
"2018-12-01 02:03:31",52
"2018-12-01 02:03:36",52
"2018-12-01 02:03:51",52
"2018-12-01 02:03:56",53
"2018-12-01 02:04:01",53
"2018-12-01 02:04:11",52
"2018-12-01 02:04:16",53
"2018-12-01 02:04:21",53
"2018-12-01 02:04:31",53
"2018-12-01 02:04:36",53
"2018-12-01 02:04:51",53
"2018-12-01 02:04:53",53
"2018-12-01 02:05:03",52
"2018-12-01 02:05:18",52
"2018-12-01 02:05:33",52
"2018-12-01 02:05:48",52
"2018-12-01 02:06:03",52
"2018-12-01 02:06:18",52
"2018-12-01 02:06:33",52
"2018-12-01 02:06:38",53
"2018-12-01 02:06:48",53
"2018-12-01 02:06:53",52
"2018-12-01 02:07:08",53
"2018-12-01 02:07:13",53
"2018-12-01 02:07:28",53
"2018-12-01 02:07:33",53
"2018-12-01 02:07:38",53
"2018-12-01 02:07:43",53
"2018-12-01 02:07:48",52
"2018-12-01 02:08:03",54
"2018-12-01 02:08:18",54
"2018-12-01 02:08:28",55
"2018-12-01 02:08:38",56
"2018-12-01 02:08:43",62
"2018-12-01 02:08:48",62
"2018-12-01 02:08:53",62
"2018-12-01 02:08:58",62
"2018-12-01 02:09:03",61
"2018-12-01 02:09:11",60
"2018-12-01 02:09:16",60
"2018-12-01 02:09:21",59
"2018-12-01 02:09:26",58
"2018-12-01 02:09:31",57
"2018-12-01 02:09:36",56
"2018-12-01 02:09:41",58
"2018-12-01 02:09:46",59
"2018-12-01 02:10:01",59
"2018-12-01 02:10:06",60
"2018-12-01 02:10:11",61
"2018-12-01 02:10:16",62
"2018-12-01 02:10:31",62
"2018-12-01 02:10:46",62
"2018-12-01 02:11:01",62
"2018-12-01 02:11:16",62
"2018-12-01 02:11:26",62
"2018-12-01 02:11:41",62
"2018-12-01 02:11:46",69
"2018-12-01 02:11:51",76
"2018-12-01 02:12:01",79
"2018-12-01 02:12:06",74
"2018-12-01 02:12:11",63
"2018-12-01 02:12:16",59
"2018-12-01 02:12:21",59
"2018-12-01 02:12:26",60
"2018-12-01 02:12:33",60
"2018-12-01 02:12:48",59
"2018-12-01 02:12:53",59
"2018-12-01 02:12:58",60
"2018-12-01 02:13:03",62
"2018-12-01 02:13:08",61
"2018-12-01 02:13:13",60
"2018-12-01 02:13:18",59
"2018-12-01 02:13:23",57
"2018-12-01 02:13:28",55
"2018-12-01 02:13:33",54
"2018-12-01 02:13:38",55
"2018-12-01 02:13:48",58
"2018-12-01 02:13:53",58
"2018-12-01 02:13:58",57
"2018-12-01 02:14:03",56
"2018-12-01 02:14:08",55
"2018-12-01 02:14:13",55
"2018-12-01 02:14:18",53
"2018-12-01 02:14:28",52
"2018-12-01 02:14:33",51
"2018-12-01 02:14:38",53
"2018-12-01 02:14:43",56
"2018-12-01 02:14:48",55
"2018-12-01 02:14:53",55
"2018-12-01 02:14:58",62
"2018-12-01 02:15:03",63
"2018-12-01 02:15:09",64
"2018-12-01 02:15:19",62
"2018-12-01 02:15:24",60
"2018-12-01 02:15:29",60
"2018-12-01 02:15:34",59
"2018-12-01 02:15:39",57
"2018-12-01 02:15:54",57
"2018-12-01 02:15:59",56
"2018-12-01 02:16:04",57
"2018-12-01 02:16:09",59
"2018-12-01 02:16:14",58
"2018-12-01 02:16:19",57
"2018-12-01 02:16:24",55
"2018-12-01 02:16:29",55
"2018-12-01 02:16:34",54
"2018-12-01 02:16:39",54
"2018-12-01 02:16:44",59
"2018-12-01 02:16:49",60
"2018-12-01 02:16:54",59
"2018-12-01 02:16:59",56
"2018-12-01 02:17:04",55
"2018-12-01 02:17:09",54
"2018-12-01 02:17:14",54
"2018-12-01 02:17:19",53
"2018-12-01 02:17:24",52
"2018-12-01 02:17:29",51
"2018-12-01 02:17:34",52
"2018-12-01 02:17:40",52
"2018-12-01 02:17:45",51
"2018-12-01 02:17:50",50
"2018-12-01 02:17:55",52
"2018-12-01 02:18:00",51
"2018-12-01 02:18:10",50
"2018-12-01 02:18:15",49
"2018-12-01 02:18:25",50
"2018-12-01 02:18:30",49
"2018-12-01 02:18:45",53
"2018-12-01 02:18:50",52
"2018-12-01 02:18:55",52
"2018-12-01 02:19:00",51
"2018-12-01 02:19:05",49
"2018-12-01 02:19:15",53
"2018-12-01 02:19:25",55
"2018-12-01 02:19:35",56
"2018-12-01 02:19:40",62
"2018-12-01 02:19:45",62
"2018-12-01 02:19:50",58
"2018-12-01 02:19:55",57
"2018-12-01 02:20:05",56
"2018-12-01 02:20:10",56
"2018-12-01 02:20:15",56
"2018-12-01 02:20:20",55
"2018-12-01 02:20:25",53
"2018-12-01 02:20:30",53
"2018-12-01 02:20:37",53
"2018-12-01 02:20:42",57
"2018-12-01 02:20:47",58
"2018-12-01 02:21:02",58
"2018-12-01 02:21:17",58
"2018-12-01 02:21:32",58
"2018-12-01 02:21:47",58
"2018-12-01 02:22:02",58
"2018-12-01 02:22:17",58
"2018-12-01 02:22:27",58
"2018-12-01 02:22:42",58
"2018-12-01 02:22:57",58
"2018-12-01 02:23:12",58
"2018-12-01 02:23:27",58
"2018-12-01 02:23:37",59
"2018-12-01 02:23:52",58
"2018-12-01 02:24:07",58
"2018-12-01 02:24:22",58
"2018-12-01 02:24:27",61
"2018-12-01 02:24:32",61
"2018-12-01 02:24:42",60
"2018-12-01 02:24:47",60
"2018-12-01 02:25:02",60
"2018-12-01 02:25:17",60
"2018-12-01 02:25:32",62
"2018-12-01 02:25:42",62
"2018-12-01 02:25:57",61
"2018-12-01 02:26:00",61
"2018-12-01 02:26:10",63
"2018-12-01 02:26:15",65
"2018-12-01 02:26:30",65
"2018-12-01 02:26:40",63
"2018-12-01 02:26:45",62
"2018-12-01 02:26:50",61
"2018-12-01 02:27:00",63
"2018-12-01 02:27:05",62
"2018-12-01 02:27:15",61
"2018-12-01 02:27:20",58
"2018-12-01 02:27:25",58
"2018-12-01 02:27:40",63
"2018-12-01 02:27:55",66
"2018-12-01 02:28:00",66
"2018-12-01 02:28:05",71
"2018-12-01 02:28:10",72
"2018-12-01 02:28:25",73
"2018-12-01 02:28:40",75
"2018-12-01 02:28:45",76
"2018-12-01 02:28:55",75
"2018-12-01 02:29:00",74
"2018-12-01 02:29:05",70
"2018-12-01 02:29:15",70
"2018-12-01 02:29:20",72
"2018-12-01 02:29:25",72
"2018-12-01 02:29:35",73
"2018-12-01 02:29:42",73
"2018-12-01 02:29:57",73
"2018-12-01 02:30:12",73
"2018-12-01 02:30:17",74
"2018-12-01 02:30:22",82
"2018-12-01 02:30:37",82
"2018-12-01 02:30:42",82
"2018-12-01 02:30:47",82
"2018-12-01 02:30:52",81
"2018-12-01 02:31:02",81
"2018-12-01 02:31:07",83
"2018-12-01 02:31:12",83
"2018-12-01 02:31:17",81
"2018-12-01 02:31:22",80
"2018-12-01 02:31:27",79
"2018-12-01 02:31:37",78
"2018-12-01 02:31:42",77
"2018-12-01 02:31:52",77
"2018-12-01 02:32:02",78
"2018-12-01 02:32:17",78
"2018-12-01 02:32:32",78
"2018-12-01 02:32:37",85
"2018-12-01 02:32:42",86
"2018-12-01 02:32:47",82
"2018-12-01 02:32:57",83
"2018-12-01 02:33:02",82
"2018-12-01 02:33:09",83
"2018-12-01 02:33:14",85
"2018-12-01 02:33:19",87
"2018-12-01 02:33:24",89
"2018-12-01 02:33:29",85
"2018-12-01 02:33:34",85
"2018-12-01 02:33:39",87
"2018-12-01 02:33:44",90
"2018-12-01 02:33:49",87
"2018-12-01 02:33:54",86
"2018-12-01 02:33:59",87
"2018-12-01 02:34:04",89
"2018-12-01 02:34:09",89
"2018-12-01 02:34:24",89
"2018-12-01 02:34:39",89
"2018-12-01 02:34:54",89
"2018-12-01 02:34:59",89
"2018-12-01 02:35:14",89
"2018-12-01 02:35:29",89
"2018-12-01 02:35:34",89
"2018-12-01 02:35:49",89
"2018-12-01 02:35:54",89
"2018-12-01 02:35:59",85
"2018-12-01 02:36:09",86
"2018-12-01 02:36:14",81
"2018-12-01 02:36:19",80
"2018-12-01 02:36:34",80
"2018-12-01 02:36:36",80
"2018-12-01 02:36:41",80
"2018-12-01 02:36:56",80
"2018-12-01 02:37:01",81
"2018-12-01 02:37:16",83
"2018-12-01 02:37:21",84
"2018-12-01 02:37:26",85
"2018-12-01 02:37:31",87
"2018-12-01 02:37:36",89
"2018-12-01 02:37:41",93
"2018-12-01 02:37:46",95
"2018-12-01 02:37:51",97
"2018-12-01 02:37:56",99
"2018-12-01 02:38:01",100
"2018-12-01 02:38:06",103
"2018-12-01 02:38:11",104
"2018-12-01 02:38:26",104
"2018-12-01 02:38:41",104
"2018-12-01 02:38:46",103
"2018-12-01 02:39:01",103
"2018-12-01 02:39:16",103
"2018-12-01 02:39:31",103
"2018-12-01 02:39:46",103
"2018-12-01 02:40:01",103
"2018-12-01 02:40:06",104
"2018-12-01 02:40:21",104
"2018-12-01 02:40:26",103
"2018-12-01 02:40:33",103
"2018-12-01 02:40:48",103
"2018-12-01 02:41:03",100
"2018-12-01 02:41:08",82
"2018-12-01 02:41:13",81
"2018-12-01 02:41:18",71
"2018-12-01 02:41:23",72
"2018-12-01 02:41:28",69
"2018-12-01 02:41:33",67
"2018-12-01 02:41:38",66
"2018-12-01 02:41:53",67
"2018-12-01 02:42:03",68
"2018-12-01 02:42:08",67
"2018-12-01 02:42:13",68
"2018-12-01 02:42:18",71
"2018-12-01 02:42:23",66
"2018-12-01 02:42:28",65
"2018-12-01 02:42:33",63
"2018-12-01 02:42:38",64
"2018-12-01 02:42:48",61
"2018-12-01 02:42:53",63
"2018-12-01 02:42:58",61
"2018-12-01 02:43:08",62
"2018-12-01 02:43:13",61
"2018-12-01 02:43:19",61
"2018-12-01 02:43:34",64
"2018-12-01 02:43:39",63
"2018-12-01 02:43:44",64
"2018-12-01 02:43:49",65
"2018-12-01 02:44:04",65
"2018-12-01 02:44:19",66
"2018-12-01 02:44:24",63
"2018-12-01 02:44:29",60
"2018-12-01 02:44:34",57
"2018-12-01 02:44:44",56
"2018-12-01 02:44:49",57
"2018-12-01 02:44:54",58
"2018-12-01 02:44:59",57
"2018-12-01 02:45:04",58
"2018-12-01 02:45:14",57
"2018-12-01 02:45:24",58
"2018-12-01 02:45:29",57
"2018-12-01 02:45:34",58
"2018-12-01 02:45:39",56
"2018-12-01 02:45:44",58
"2018-12-01 02:45:49",56
"2018-12-01 02:46:04",57
"2018-12-01 02:46:09",56
"2018-12-01 02:46:14",57
"2018-12-01 02:46:19",58
"2018-12-01 02:46:24",57
"2018-12-01 02:46:31",56
"2018-12-01 02:46:41",57
"2018-12-01 02:46:46",56
"2018-12-01 02:47:01",55
"2018-12-01 02:47:11",54
"2018-12-01 02:47:21",53
"2018-12-01 02:47:36",53
"2018-12-01 02:47:51",54
"2018-12-01 02:47:56",53
"2018-12-01 02:48:01",54
"2018-12-01 02:48:16",54
"2018-12-01 02:48:21",55
"2018-12-01 02:48:36",54
"2018-12-01 02:48:41",54
